date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2004-10-25,sh.600276,12.6000,13.1100,12.6000,12.9000,708333,9170887.0000,3,0.922309,1,2.630000,26.594365,3.456907,2.785523,17.286189,0
2004-10-26,sh.600276,12.9000,13.2500,12.8100,13.1500,608098,7912820.0000,3,0.791794,1,1.940000,27.109760,3.523901,2.839506,17.621193,0
2004-10-27,sh.600276,13.1700,13.4900,13.1100,13.4800,663279,8864826.0000,3,0.863645,1,2.510000,27.790080,3.612334,2.910763,18.063397,0
2004-10-28,sh.600276,13.5000,13.5000,13.2800,13.4000,700601,9372527.0000,3,0.912241,1,-0.590000,27.625154,3.590895,2.893489,17.956196,0
2004-10-29,sh.600276,13.3000,13.3200,12.8000,13.2000,489663,6461320.0000,3,0.637582,1,-1.490000,27.212838,3.537300,2.850302,17.688193,0
2004-11-01,sh.600276,13.1800,13.2000,12.8100,12.9600,345335,4508366.0000,3,0.449655,1,-1.820000,26.718060,3.472985,2.798479,17.366590,0
2004-11-02,sh.600276,12.9000,12.9000,12.3800,12.4100,1317177,16448778.0000,3,1.715074,1,-4.240000,25.584191,3.325598,2.679716,16.629582,0
2004-11-03,sh.600276,12.3800,12.8800,12.3300,12.8800,457326,5805654.0000,3,0.595477,1,3.790000,26.553133,3.451547,2.781204,17.259389,0
2004-11-04,sh.600276,12.9500,12.9500,12.5000,12.5400,131356,1659476.0000,3,0.171036,1,-2.640000,25.852197,3.360435,2.707787,16.803784,0
2004-11-05,sh.600276,12.4800,12.7500,12.3800,12.5600,113612,1416587.0000,3,0.147932,1,0.160000,25.893428,3.365794,2.712106,16.830584,0
2004-11-08,sh.600276,12.3800,12.5500,12.0300,12.5400,126030,1558237.0000,3,0.164102,1,-0.160000,25.852197,3.360435,2.707787,16.803784,0
2004-11-09,sh.600276,12.5800,12.6500,12.5200,12.6500,312544,3926032.0000,3,0.406958,1,0.880000,26.078970,3.389912,2.731540,16.951185,0
2004-11-10,sh.600276,12.7500,13.1500,12.7000,13.1400,205194,2659565.0000,3,0.267180,1,3.870000,27.089144,3.521221,2.837346,17.607792,0
2004-11-11,sh.600276,13.1500,13.3600,13.1000,13.2200,555522,7363362.0000,3,0.723336,1,0.610000,27.254070,3.542659,2.854621,17.714994,0
2004-11-12,sh.600276,13.0200,13.2800,13.0200,13.1700,396576,5211092.0000,3,0.516375,1,-0.380000,27.150991,3.529261,2.843824,17.647993,0
2004-11-15,sh.600276,12.9100,13.3500,12.9100,13.0900,188048,2477760.0000,3,0.244854,1,-0.610000,26.986065,3.507822,2.826550,17.540792,0
2004-11-16,sh.600276,13.0100,13.1500,12.9000,13.0000,285200,3705811.0000,3,0.371354,1,-0.690000,26.800523,3.483704,2.807116,17.420190,0
2004-11-17,sh.600276,12.9000,12.9700,12.7100,12.8600,296830,3795297.0000,3,0.386497,1,-1.080000,26.511902,3.446188,2.776885,17.232588,0
2004-11-18,sh.600276,12.9500,13.1500,12.8000,13.1300,90600,1179684.0000,3,0.117969,1,2.100000,27.068528,3.518541,2.835187,17.594392,0
2004-11-19,sh.600276,13.1000,13.2900,12.9800,13.2900,628662,8250736.0000,3,0.818570,1,1.220000,27.398381,3.561418,2.869736,17.808795,0
2004-11-22,sh.600276,13.3000,13.5800,13.1800,13.5100,923088,12408204.0000,3,1.201938,1,1.660000,27.851928,3.620373,2.917241,18.103598,0
2004-11-23,sh.600276,13.5100,13.5100,13.2100,13.2300,269838,3611489.0000,3,0.351352,1,-2.070000,27.274686,3.545339,2.856780,17.728394,0
2004-11-24,sh.600276,13.2000,13.2400,13.0100,13.1800,203632,2675527.0000,3,0.265146,1,-0.380000,27.171607,3.531940,2.845984,17.661393,0
2004-11-25,sh.600276,13.1500,13.2800,13.1000,13.2500,126439,1665469.0000,3,0.164634,1,0.530000,27.315917,3.550699,2.861099,17.755194,0
2004-11-26,sh.600276,13.2100,13.2300,13.1100,13.1700,196560,2593223.0000,3,0.255937,1,-0.600000,27.150991,3.529261,2.843824,17.647993,0
2004-11-29,sh.600276,13.1000,13.2400,13.1000,13.1900,221510,2918284.0000,3,0.288424,1,0.150000,27.192223,3.534620,2.848143,17.674793,0
2004-11-30,sh.600276,13.2800,13.2800,12.8600,13.0000,341121,4460508.0000,3,0.444168,1,-1.440000,26.800523,3.483704,2.807116,17.420190,0
2004-12-01,sh.600276,12.8200,12.9700,12.5700,12.6700,360292,4593249.0000,3,0.469130,1,-2.540000,26.120202,3.395272,2.735858,16.977986,0
2004-12-02,sh.600276,12.6000,12.6100,12.4200,12.5500,237366,2970633.0000,3,0.309070,1,-0.950000,25.872812,3.363115,2.709946,16.817184,0
2004-12-03,sh.600276,12.4500,12.9500,12.4500,12.6000,148840,1876055.0000,3,0.193802,1,0.400000,25.975891,3.376514,2.720743,16.884185,0
2004-12-06,sh.600276,12.7900,12.7900,12.5300,12.6000,13140,166305.0000,3,0.017109,1,0.000000,25.975891,3.376514,2.720743,16.884185,0
2004-12-07,sh.600276,12.6000,12.6200,12.2800,12.3600,104397,1296889.0000,3,0.135934,1,-1.900000,25.481112,3.312199,2.668919,16.562581,0
2004-12-08,sh.600276,12.3000,12.4000,12.1000,12.2200,254440,3107452.0000,3,0.331302,1,-1.130000,25.192491,3.274682,2.638689,16.374979,0
2004-12-09,sh.600276,12.2700,12.6000,12.2500,12.3500,82718,1027053.0000,3,0.107706,1,1.060000,25.460497,3.309519,2.666760,16.549181,0
2004-12-10,sh.600276,12.5000,12.5400,12.3000,12.4700,51548,637608.0000,3,0.067120,1,0.970000,25.707886,3.341676,2.692672,16.709983,0
2004-12-13,sh.600276,12.1100,12.3200,12.1100,12.3000,225343,2770894.0000,3,0.293415,1,-1.360000,25.357418,3.296120,2.655963,16.482180,0
2004-12-14,sh.600276,12.1500,12.5800,12.1500,12.3000,36540,448631.0000,3,0.047578,1,0.000000,25.357418,3.296120,2.655963,16.482180,0
2004-12-15,sh.600276,12.1700,12.5000,12.1600,12.2200,79696,973435.0000,3,0.103771,1,-0.650000,25.192491,3.274682,2.638689,16.374979,0
2004-12-16,sh.600276,12.1500,12.4900,12.1500,12.3500,69940,862737.0000,3,0.091068,1,1.060000,25.460497,3.309519,2.666760,16.549181,0
2004-12-17,sh.600276,12.3600,12.4900,12.3500,12.4100,115576,1433804.0000,3,0.150490,1,0.490000,25.584191,3.325598,2.679716,16.629582,0
2004-12-20,sh.600276,12.4100,12.4100,11.1800,12.2800,189090,2319625.0000,3,0.246211,1,-1.050000,25.316186,3.290761,2.651645,16.455380,0
2004-12-21,sh.600276,12.1800,12.2000,11.9200,12.1100,651950,7867591.0000,3,0.848893,1,-1.380000,24.965718,3.245205,2.614936,16.227577,0
2004-12-22,sh.600276,12.1100,12.3600,12.0000,12.3600,550393,6686343.0000,3,0.716658,1,2.060000,25.481112,3.312199,2.668919,16.562581,0
2004-12-23,sh.600276,12.1000,12.3200,12.0000,12.2900,359900,4346165.0000,3,0.468620,1,-0.570000,25.336802,3.293441,2.653804,16.468780,0
2004-12-24,sh.600276,12.2500,12.2800,12.0000,12.2700,312800,3785227.0000,3,0.407292,1,-0.160000,25.295570,3.288081,2.649485,16.441980,0
2004-12-27,sh.600276,12.0000,12.3800,12.0000,12.3000,35520,433663.0000,3,0.046250,1,0.240000,25.357418,3.296120,2.655963,16.482180,0
2004-12-28,sh.600276,12.3000,12.3000,12.0200,12.2500,338100,4075563.0000,3,0.440234,1,-0.410000,25.254339,3.282721,2.645167,16.415179,0
2004-12-29,sh.600276,12.0600,12.1600,12.0000,12.1600,314444,3784294.0000,3,0.409432,1,-0.730000,25.068797,3.258604,2.625733,16.294578,0
2004-12-30,sh.600276,12.1500,12.2500,11.9900,12.2100,171272,2066186.0000,3,0.223010,1,0.410000,25.171876,3.272002,2.636530,16.361579,0
2004-12-31,sh.600276,12.5000,12.5000,12.3300,12.4700,195601,2438138.0000,3,0.254689,1,2.130000,25.707886,3.341676,2.692672,16.709983,0
2005-01-04,sh.600276,12.4700,12.4700,11.9200,12.0500,284090,3418318.0000,3,0.369909,1,-3.370000,24.842023,3.229126,2.601980,16.147176,0
2005-01-05,sh.600276,12.1500,12.1500,12.0000,12.1500,10100,121428.0000,3,0.013151,1,0.830000,25.048181,3.255924,2.623574,16.281178,0
2005-01-06,sh.600276,12.2900,12.2900,11.8800,11.9400,500696,6000697.0000,3,0.651948,1,-1.730000,24.615249,3.199649,2.578228,15.999775,0
2005-01-07,sh.600276,11.8100,11.9500,11.3100,11.4400,931313,10682913.0000,3,1.212647,1,-4.190000,23.584460,3.065660,2.470262,15.329768,0
2005-01-10,sh.600276,11.3000,11.7000,11.3000,11.6500,139382,1617261.0000,3,0.181487,1,1.840000,24.017392,3.121935,2.515608,15.611171,0
2005-01-11,sh.600276,11.7700,12.1400,11.4000,11.9100,447649,5348380.0000,3,0.582876,1,2.230000,24.553402,3.191609,2.571750,15.959574,0
2005-01-12,sh.600276,12.0900,12.0900,11.7500,11.9900,175988,2106195.0000,3,0.229151,1,0.670000,24.718328,3.213047,2.589025,16.066776,0
2005-01-13,sh.600276,12.0000,12.0200,11.8500,11.9500,13000,154668.0000,3,0.016927,1,-0.330000,24.635865,3.202328,2.580387,16.013175,0
2005-01-14,sh.600276,12.0500,12.0500,11.6100,11.9700,113400,1356719.0000,3,0.147656,1,0.170000,24.677097,3.207688,2.584706,16.039975,0
2005-01-17,sh.600276,11.9700,11.9800,11.7100,11.8000,504787,5979578.0000,3,0.657275,1,-1.420000,24.326628,3.162132,2.547997,15.812173,0
2005-01-18,sh.600276,11.9000,11.9400,11.7000,11.7900,231100,2731926.0000,3,0.300911,1,-0.080000,24.306013,3.159452,2.545838,15.798773,0
2005-01-19,sh.600276,11.8000,11.9700,11.7000,11.7500,9776,115283.0000,3,0.012729,1,-0.340000,24.223549,3.148733,2.537201,15.745172,0
2005-01-20,sh.600276,11.6500,11.9800,11.6500,11.9600,137624,1629081.0000,3,0.179198,1,1.790000,24.656481,3.205008,2.582547,16.026575,0
2005-01-21,sh.600276,11.9900,11.9900,11.7200,11.9700,283499,3363734.0000,3,0.369139,1,0.080000,24.677097,3.207688,2.584706,16.039975,0
2005-01-24,sh.600276,11.8100,12.2800,11.8100,12.1700,166792,2029298.0000,3,0.217177,1,1.670000,25.089412,3.261283,2.627892,16.307978,0
2005-01-25,sh.600276,12.0000,12.9700,11.8000,12.8000,373321,4723380.0000,3,0.486095,1,5.180000,26.626231,3.318773,2.851102,12.317755,0
2005-01-26,sh.600276,12.6600,12.8800,12.4900,12.8400,122695,1552838.0000,3,0.159759,1,0.310000,26.709438,3.329144,2.860012,12.356248,0
2005-01-27,sh.600276,12.8200,12.8200,12.5000,12.6000,74802,940106.0000,3,0.097398,1,-1.870000,26.210196,3.266917,2.806554,12.125291,0
2005-01-28,sh.600276,12.5900,12.6000,12.2000,12.3700,69500,860304.0000,3,0.090495,1,-1.830000,25.731756,3.207283,2.755323,11.903956,0
2005-01-31,sh.600276,12.2800,12.8000,12.0800,12.7800,103595,1296136.0000,3,0.134889,1,3.310000,26.584627,3.313587,2.846647,12.298509,0
2005-02-01,sh.600276,12.2100,12.7400,12.2100,12.6900,43760,553025.0000,3,0.056979,1,-0.700000,26.397412,3.290252,2.826601,12.211900,0
2005-02-02,sh.600276,12.8000,13.0500,12.6100,12.8500,218848,2815950.0000,3,0.284958,1,1.260000,26.730240,3.331737,2.862239,12.365872,0
2005-02-03,sh.600276,12.8600,13.2500,12.7000,13.0900,1103465,14379485.0000,3,1.436803,1,1.870000,27.229481,3.393964,2.915698,12.596830,0
2005-02-04,sh.600276,13.0900,13.1300,12.8900,13.0000,323208,4218422.0000,3,0.420844,1,-0.690000,27.042266,3.370629,2.895651,12.510220,0
2005-02-16,sh.600276,13.1000,13.3000,13.0000,13.0000,164000,2145083.0000,3,0.213542,1,0.000000,27.042266,3.370629,2.895651,12.510220,0
2005-02-17,sh.600276,12.9900,12.9900,12.6300,12.8800,159490,2031104.0000,3,0.207669,1,-0.920000,26.792645,3.339515,2.868922,12.394741,0
2005-02-18,sh.600276,12.9900,12.9900,12.6000,12.6200,361170,4595369.0000,3,0.470273,1,-2.020000,26.251800,3.272103,2.811009,12.144537,0
2005-02-21,sh.600276,12.6800,12.7300,12.5500,12.7200,289585,3655233.0000,3,0.377064,1,0.790000,26.459817,3.298031,2.833283,12.240769,0
2005-02-22,sh.600276,12.7200,13.3000,12.5300,13.2900,604702,7901260.0000,3,0.787372,1,4.480000,27.645516,3.445820,2.960246,12.789295,0
2005-02-23,sh.600276,12.3800,13.3900,12.3800,13.1300,252520,3336236.0000,3,0.328802,1,-1.200000,27.312688,3.404335,2.924607,12.635323,0
2005-02-24,sh.600276,13.1000,13.1200,12.8200,12.8900,215492,2790207.0000,3,0.280589,1,-1.830000,26.813447,3.342108,2.871149,12.404365,0
2005-02-25,sh.600276,12.6900,13.2500,12.6800,13.1100,222544,2916458.0000,3,0.289771,1,1.710000,27.271085,3.399149,2.920152,12.616076,0
2005-02-28,sh.600276,13.1100,13.1100,13.1100,13.1100,0,0.0000,3,,0,0.000000,27.271085,3.399149,2.920152,12.616076,0
2005-03-01,sh.600276,13.1300,13.2300,12.9000,12.9500,227400,2948799.0000,3,0.296094,1,-1.220000,26.938257,3.357665,2.884514,12.462104,0
2005-03-02,sh.600276,12.9400,13.0800,12.6700,12.7000,220000,2827027.0000,3,0.286458,1,-1.930000,26.418213,3.292845,2.828828,12.221523,0
2005-03-03,sh.600276,12.8900,12.8900,12.6000,12.6100,330894,4187468.0000,3,0.430852,1,-0.710000,26.230998,3.269510,2.808781,12.134914,0
2005-03-04,sh.600276,12.5700,12.7300,12.5500,12.6500,137092,1728226.0000,3,0.178505,1,0.320000,26.314205,3.279881,2.817691,12.173407,0
2005-03-07,sh.600276,12.6500,13.1200,12.6500,13.0300,232628,3017993.0000,3,0.302901,1,3.000000,27.104671,3.378407,2.902333,12.539090,0
2005-03-08,sh.600276,13.0000,13.5000,12.8000,13.3600,631930,8397226.0000,3,0.822826,1,2.530000,27.791128,3.463969,2.975838,12.856657,0
2005-03-09,sh.600276,13.4000,13.4000,13.2000,13.3500,331443,4410364.0000,3,0.431566,1,-0.070000,27.770327,3.461376,2.973611,12.847034,0
2005-03-10,sh.600276,13.3500,13.3500,13.1800,13.2300,274550,3628034.0000,3,0.357487,1,-0.900000,27.520706,3.430263,2.946882,12.731555,0
2005-03-11,sh.600276,13.2200,13.9900,13.0400,13.8000,1011659,13768236.0000,3,1.317264,1,4.310000,28.706405,3.578052,3.073845,13.280080,0
2005-03-14,sh.600276,13.8000,14.9900,13.7000,14.4700,3043161,43703308.0000,3,3.962449,1,4.860000,30.100122,3.751769,3.223082,13.924838,0
2005-03-15,sh.600276,14.4700,14.5000,14.1700,14.2500,1210285,17254612.0000,3,1.575892,1,-1.520000,29.642484,3.694728,3.174079,13.713126,0
2005-03-16,sh.600276,14.0500,14.2400,13.6000,13.8100,351357,4885874.0000,3,0.457496,1,-3.090000,28.727207,3.580645,3.076072,13.289703,0
2005-03-17,sh.600276,13.8200,14.3800,13.8000,14.1700,358636,5072776.0000,3,0.466974,1,2.610000,29.476070,3.673985,3.156259,13.636140,0
2005-03-18,sh.600276,14.1500,14.1500,13.4500,13.5600,590870,8137425.0000,3,0.769362,1,-4.300000,28.207163,3.515825,3.020386,13.049122,0
2005-03-21,sh.600276,13.4100,14.1400,13.3400,14.0500,920365,12602214.0000,3,1.198392,1,3.610000,29.226449,3.642872,3.129530,13.520661,0
2005-03-22,sh.600276,14.0000,14.3500,13.7100,14.2300,772351,10835790.0000,3,1.005665,1,1.280000,29.600880,3.689542,3.169624,13.693880,0
2005-03-23,sh.600276,14.1500,14.6500,14.0000,14.2800,1091438,15666025.0000,3,1.421143,1,0.350000,29.704889,3.702506,3.180761,13.741996,0
2005-03-24,sh.600276,14.1400,14.1400,13.6800,13.7700,709788,9786275.0000,3,0.924203,1,-3.570000,28.644000,3.570274,3.067162,13.251210,0
2005-03-25,sh.600276,13.6000,13.9700,13.6000,13.7300,276478,3799426.0000,3,0.359997,1,-0.290000,28.560793,3.559902,3.058253,13.212717,0
2005-03-28,sh.600276,13.6000,13.9900,13.6000,13.9500,376485,5173835.0000,3,0.490215,1,1.600000,29.018431,3.616944,3.107256,13.424429,0
2005-03-29,sh.600276,13.9400,14.3400,13.8000,13.8000,294963,4166272.0000,3,0.384066,1,-1.080000,28.706405,3.578052,3.073845,13.280080,0
2005-03-30,sh.600276,13.8000,13.8700,13.3900,13.7100,618241,8404811.0000,3,0.805001,1,-0.650000,28.519189,3.554717,3.053798,13.193471,0
2005-03-31,sh.600276,13.7000,14.4000,13.6000,14.0500,470802,6577234.0000,3,0.613023,1,2.480000,29.226449,3.642872,3.129530,13.520661,0
2005-04-01,sh.600276,14.0500,14.8900,14.0000,14.6900,872512,12638943.0000,3,1.136083,1,4.560000,30.557760,3.808810,3.272085,14.136549,0
2005-04-04,sh.600276,14.4800,15.2800,14.3700,15.0600,2374092,35680094.0000,3,3.091266,1,2.520000,31.327425,3.904744,3.354500,14.492609,0
2005-04-05,sh.600276,15.0000,15.2500,14.8500,15.2100,1246091,18750644.0000,3,1.622514,1,1.000000,31.639451,3.943636,3.387911,14.636958,0
2005-04-06,sh.600276,15.2000,15.6500,14.8800,15.5400,928616,14241950.0000,3,1.209135,1,2.170000,32.325908,4.029198,3.461416,14.954525,0
2005-04-07,sh.600276,15.4500,15.8900,14.9000,14.9900,883368,13635189.0000,3,1.150219,1,-3.540000,31.181813,3.886594,3.338908,14.425246,0
2005-04-08,sh.600276,14.8400,15.2400,14.8400,15.2200,472118,7104919.0000,3,0.614737,1,1.530000,31.660253,3.946228,3.390139,14.646581,0
2005-04-11,sh.600276,15.2600,15.4800,15.0000,15.0500,365598,5593153.0000,3,0.476039,1,-1.120000,31.306623,3.902151,3.352273,14.482986,0
2005-04-12,sh.600276,14.9900,15.4300,14.8800,15.3100,362989,5535390.0000,3,0.472642,1,1.730000,31.847468,3.969563,3.410186,14.733190,0
2005-04-13,sh.600276,15.2000,15.8000,15.1200,15.1400,415495,6436159.0000,3,0.541009,1,-1.110000,31.493839,3.925486,3.372319,14.569595,0
2005-04-14,sh.600276,15.1500,15.6000,14.9600,15.4100,289266,4426424.0000,3,0.376648,1,1.780000,32.055486,3.995491,3.432460,14.829423,0
2005-04-15,sh.600276,15.3600,15.4100,15.0000,15.0400,221557,3364213.0000,3,0.288486,1,-2.400000,31.285821,3.899558,3.350045,14.473363,0
2005-04-18,sh.600276,14.9100,15.0500,14.8000,14.9600,239398,3582395.0000,3,0.311716,1,-0.530000,31.119407,3.878816,3.332226,14.396377,0
2005-04-19,sh.600276,14.9500,15.1900,14.5600,14.5900,456599,6748587.0000,3,0.594530,1,-2.470000,30.349743,3.782882,3.249811,14.040317,0
2005-04-20,sh.600276,14.5000,14.9200,14.4500,14.9000,232772,3401135.0000,3,0.303089,1,2.120000,30.994597,3.863259,3.318861,14.338637,0
2005-04-21,sh.600276,14.9000,15.4500,14.9000,15.4000,532554,8162862.0000,3,0.693430,1,3.360000,32.034684,3.992899,3.430232,14.819800,0
2005-04-22,sh.600276,15.6000,15.6000,15.0500,15.1200,259300,3959210.0000,3,0.337630,1,-1.820000,31.452235,3.920300,3.367865,14.550349,0
2005-04-25,sh.600276,15.0500,15.6800,14.8000,15.5800,891814,13856990.0000,3,1.161216,1,3.040000,29.846980,4.086090,3.496388,16.291140,0
2005-04-26,sh.600276,15.5000,15.9900,15.4300,15.9900,968305,15292812.0000,3,1.260814,1,2.630000,30.632427,4.193618,3.588399,16.719854,0
2005-04-27,sh.600276,16.0000,16.1000,15.8500,15.8900,777802,12364517.0000,3,1.012763,1,-0.630000,30.440855,4.167392,3.565957,16.615289,0
2005-04-28,sh.600276,15.7000,16.0000,15.7000,15.9800,519199,8238547.0000,3,0.676040,1,0.570000,30.613270,4.190996,3.586154,16.709397,0
2005-04-29,sh.600276,15.9700,16.0800,15.6100,15.6200,301600,4797177.0000,3,0.392708,1,-2.250000,29.923609,4.096580,3.505365,16.332965,0
2005-05-09,sh.600276,15.7000,15.7500,15.3300,15.5500,292910,4557449.0000,3,0.381393,1,-0.450000,29.789508,4.078222,3.489656,16.259770,0
2005-05-10,sh.600276,15.5000,15.8000,15.0000,15.2600,562839,8548903.0000,3,0.732863,1,-1.860000,29.233948,4.002165,3.424576,15.956533,0
2005-05-11,sh.600276,15.3600,15.3800,14.2800,14.5000,1538597,22455602.0000,3,2.003382,1,-4.980000,27.777998,3.802843,3.254020,15.161844,0
2005-05-12,sh.600276,14.3500,14.8300,13.5000,14.7100,786704,11336728.0000,3,1.024354,1,1.450000,28.180300,3.857919,3.301147,15.381429,0
2005-05-13,sh.600276,14.6000,14.7500,14.0800,14.7000,277091,4043707.0000,3,0.360796,1,-0.070000,28.161143,3.855296,3.298903,15.370973,0
2005-05-16,sh.600276,14.5000,14.7000,14.4500,14.4800,432176,6286736.0000,3,0.562729,1,-1.500000,27.739684,3.797598,3.249532,15.140931,0
2005-05-17,sh.600276,14.3000,14.9800,14.3000,14.8200,101547,1500657.0000,3,0.132223,1,2.350000,28.391030,3.886768,3.325833,15.496450,0
2005-05-18,sh.600276,14.9300,15.0000,14.4300,15.0000,321832,4773812.0000,3,0.419052,1,1.210000,28.735860,3.933976,3.366228,15.684666,0
2005-05-19,sh.600276,15.0000,15.0000,14.4000,14.7400,324940,4706390.0000,3,0.423099,1,-1.730000,28.237772,3.865787,3.307880,15.412798,0
2005-05-20,sh.600276,14.5000,15.0000,14.4900,14.8900,111680,1644570.0000,3,0.145417,1,1.020000,28.525131,3.905127,3.341542,15.569645,0
2005-05-23,sh.600276,14.6100,14.7700,14.5000,14.5800,137100,1999638.0000,3,0.178516,1,-2.080000,27.931256,3.823824,3.271973,15.245495,0
2005-05-24,sh.600276,14.4000,14.5800,13.8800,13.9500,840673,11817881.0000,3,1.094626,1,-4.320000,26.724350,3.658597,3.130592,14.586739,0
2005-05-25,sh.600276,13.6000,13.8000,13.2000,13.3300,1618731,21899848.0000,3,2.107723,1,-4.440000,25.536601,3.495993,2.991454,13.938440,0
2005-05-26,sh.600276,13.2100,13.3000,12.1000,12.2000,1942744,24504815.0000,3,2.529615,1,-8.480000,23.371833,3.199634,2.737865,12.756862,0
2005-05-27,sh.600276,12.0000,12.5000,11.8100,12.2200,548578,6670010.0000,3,0.714294,1,0.160000,23.410147,3.204879,2.742353,12.777774,0
2005-05-30,sh.600276,12.1900,12.5000,11.6000,12.4800,1662661,20032750.0000,3,2.164923,1,2.130000,23.908236,3.273068,2.800701,13.049642,0
2005-05-31,sh.600276,12.5000,12.6900,12.2600,12.6600,192874,2405060.0000,3,0.251138,1,1.440000,24.253066,3.320276,2.841096,13.237858,0
2005-06-01,sh.600276,12.5100,12.7300,12.2000,12.6100,207892,2600708.0000,3,0.270693,1,-0.390000,24.157280,3.307162,2.829875,13.185576,0
2005-06-02,sh.600276,12.4300,12.4300,12.2000,12.2900,416424,5095727.0000,3,0.542219,1,-2.540000,23.544248,3.223237,2.758062,12.850970,0
2005-06-03,sh.600276,12.0900,12.4700,12.0900,12.3900,333721,4075628.0000,3,0.434533,1,0.810000,23.735821,3.249464,2.780504,12.955534,0
2005-06-06,sh.600276,12.2000,12.7900,12.2000,12.7900,231850,2886302.0000,3,0.301888,1,3.230000,24.502110,3.354370,2.870270,13.373792,0
2005-06-07,sh.600276,12.7500,13.1800,12.5500,12.5600,810105,10420641.0000,3,1.054824,1,-1.800000,24.061494,3.294049,2.818655,13.133294,0
2005-06-08,sh.600276,13.8200,13.8200,12.7000,13.5500,1254770,16710616.0000,3,1.633815,1,7.880000,25.958060,3.553691,3.040826,14.168482,0
2005-06-09,sh.600276,13.4000,13.5000,12.9200,13.0200,656128,8694274.0000,3,0.854333,1,-3.910000,24.942727,3.414691,2.921886,13.614290,0
2005-06-10,sh.600276,13.0200,13.0200,12.6000,12.6200,200500,2557695.0000,3,0.261068,1,-3.070000,24.176437,3.309785,2.832120,13.196032,0
2005-06-13,sh.600276,12.6400,12.6500,12.2000,12.4100,147704,1821097.0000,3,0.192323,1,-1.660000,23.774135,3.254709,2.784992,12.976447,0
2005-06-14,sh.600276,12.2100,12.5000,12.2100,12.2800,244262,3017745.0000,3,0.318049,1,-1.050000,23.525091,3.220615,2.755818,12.840513,0
2005-06-15,sh.600276,12.1500,12.2600,12.0800,12.2600,283152,3454997.0000,3,0.368688,1,-0.160000,23.486776,3.215370,2.751330,12.819600,0
2005-06-16,sh.600276,12.0500,12.1500,11.6500,12.1300,899073,10644647.0000,3,1.170668,1,0.580000,23.237732,3.181275,2.722156,12.683666,0
2005-06-17,sh.600276,12.1500,12.1500,11.8000,12.0800,700959,8327850.0000,3,0.912707,1,-0.410000,23.141946,3.168162,2.710935,12.631384,0
